intelijen.co.id,Pigai: Jokowi Tidak Punya Kemampuan Menyelesaikan Masalah Papua,"Tokoh nasional asal Papua yang juga anggota Komnas HAM, Natalius Pigai mengatakan tidak banyak yang bisa diharapkan dari rezim pemerintahan Joko Widodo.Saya telah katakan Jokowi ini Presiden yang tidak punya kemampuan bangun negeri ini. Apalagi kemampuan menyelesaikan masalah Papua yang membelit bangsa kita, ujar Pigai, Sabtu (1/4).Demikian disampaikan Pigai menanggapi sikap Setara Institute yang menilai langkah politik Jokowi terkait pembangunan di Papua adalah ambigu.Untuk itu kata dia, Jokowi tidak bisa dipertahankan lagi.Kita harus ganti, jangan biarkan bangsa ini terkeping-keping karena pemimpin seperti ini, tukas Pigai tanpa merinci.Sebelumnya, Setara Institute menilai langkah politik Presiden Jokowi terkait pembangunan di Papua ambigu. Jokowi melakukan manuver politik dengan membuka kran demokrasi secara parsial.Peneliti bidang Hak Asasi Manusia Setara Institute, Ahmad Fanani Rosyidi mengatakan pemerintah secara simbolik telah menunjukkan kepedulian pada penanganan persoalan Papua, tapi di satu sisi Jokowi tidak memiliki satupun kebijakan konkret dalam menyelesaikan kasus pelanggaran HAM dan kondisi demokrasi di Papua.(rmol)Jokowi: Saya Kecewa Investasi Saudi ke RI Rp 89 T, ke China Rp 870 T Padahal Saya Payungi Waktu HujanSebagai Petugas Partai, Jokowi Punya Kewajiban Jaga Ahok yang Diusung PDIPMbah Mijan Siapkan 1000 Jin Dukung Ahok, Ki Gendeng: Tindakan Sangat Bodoh bagi Pelaku Spiritual!Jokowi Ditantang jadi Ketum PDIP, Berani?PDIP Senang Kalau Jokowi Reshuffle Lagi*",0
intelijen.co.id,Mari Diaminkan! Ade Armando: Meninggal Saat Mendukung Ahok adalah Mati Syahid!,"Tokoh Yayasan Paramadina yang juga dosen Ilmu Komunikasi Fakultas Ilmu Sosial dan Ilmu Politik Universitas Indonesia (UI), kembali membuat ulah.Di akun Facebook, Ade Armando menegaskan bahwa jenazah para pendukung Basuki Tjahaja Purnama (Ahok) tidak perlu disholatkan karena pendukung Ahok mati syahid.Sikap masjid yang menolak memandikan dan menshlatkan jenazah pendukung Ahok harus dipandang sebagai penghormatan mereka terhadap pendukung Ahok karena meninggal saat mendukung Ahok adalah mati syahid, tulis Ade Armando.Pesan khusus untuk keluarga pendukung Ahok pun disampaikan Ade Armando. Jadi jangan sedih kalau jenazah saudara Anda yang mendukung Ahok ditolak untuk diurus oleh masjid di sekitar Anda. Meninggal saat memperjuangkan Ahok adalah mati syahid dan karena itu ruhnya langsung diterima di surgaNya, tulis Ade Armando.Pernyataan Ade mengundang reaksi keras dari banyak kalangan. Aktivis sosial media Eko Widodo di akun Twitter ekowBoy menulis: Ade Armando: Pendukung ahok tidak perlu disholati karena mereka mati syahid. Mari kita aminkan.. Semoga bani taplak mati syahid semua.Orang Selevel Setnov dan OSO Raih Banyak Jabatan Penting, Kita Mundur Sebagai Sebuah Bangsa!Duh! Sebar Isu SARA, Dedengkot Liberal ini Sebut Ahok Tokoh Nasional Paling IslamiPendukung Ahok Harus Konsisten Ikut Fatwa Liberalis Ade ArmandoPemikir Islam: Demi Ahok, Ade Armando Jerumuskan Rakyat dalam KesesatanKasus Ade Armando Penghina Islam di-SP3, Pengamat: Pendukung Ahok-Jokowi Kebal Hukum*",0
detik.com,Mau Pergi ke Kantor dengan Nyaman? Begini Caranya,"Transportasi merupakan kebutuhan yang sangat penting dalam kehidupan sehari-hari. Beragam aktivitas bisa berjalan lancar jika ditunjang dengan transportasi yang baik dan memadai. Namun faktanya, masalah kemacetan sering melanda kota-kota besar di Indonesia.Jakarta sebagai pusat perekonomian dan bisnis, masih jauh dari sistem transportasi yang layak. Selain itu, masalah keamanan di bis, kereta, dan angkutan umum juga masih jauh dari kata aman. Fasilitas transportasinya pun cukup memprihatinkan, banyak halte bis yang rusak dan dibiarkan begitu saja.Oleh karena itu, banyak masyarakat mulai mencari alternatif transportasi yang nyaman dan bisa mengantarkan mereka sampai ke tempat tujuan dengan cepat. Salah satu moda transportasi yang banyak dilirik oleh masyarakat, yakni sepeda motor.Tidak dapat dipungkiri, motor memang dapat menjangkau tujuan yang ingin Anda capai dengan lebih cepat. Anda pun bisa menghemat waktu, tenaga, dan tidak harus mengeluarkan banyak keringat untuk mengantre di transportasi umum. Melihat fenomena tersebut, permintaan masyarakat akan sepeda motor pun semakin meningkat.Salah satu sepeda motor yang kini laris di pasaran adalah Yamaha NMAX. Potensi pasar NMAX di Indonesia menjadi salah satu yang paling menonjol saat ini. Sebagai salah satu seri dari Maxi Yamaha, NMAX merupakan motor yang banyak dipilih pengendara karena lebih nyaman untuk dikendarai.Mesin blue core 155 VVA Yamaha NMAX meningkatkan efisiensi pembakaran, serta membuat mesin bekerja lebih andal. Perpaduan mesin 155 cc dengan blue core dan VVA juga membuat performa tarikan mesin lebih bertenaga.Sebagai skuter premium, desain jok Yamaha NMAX dirancang lebih berkelas dengan perpaduan teksur kulit dan satin. Bukan hanya jok saja, Yamaha NMAX juga dilengkapi dengan velg dan ban tubeless tapak lebar sehingga pengendara bisa lebih stabil saat sedang bermanuver. Ruang kaki luas yang dihadirkan Yamaha NMAX terbukti dapat menambah rasa nyaman bagi pengendaranya.Ke mana pun tujuannya, Yamaha NMAX siap memberikan kenyamanan untuk menemani perjalanan Anda. Rasakan sendiri keunggulan Yamaha NMAX dengan berkendara keliling kota. Untuk informasi mengenai keunggulan, fitur, performa, dan teknologi Yamaha NMAX, bisa lihat di sini. (/)",1
detik.com,Tahapan Masa Kehamilan,"Ukuran bayi pada minggu ini masih seperti biji apel yang disebut sebagai embrio.Kondisi Ibu:Ibu belum terlalu banyak mengalami perubahan yang terjadi dan biasanya kehamilan baru mulai diketahui melalui pemeriksaan urine dengan test pack.Kondisi bayi:Pada minggu kelima terbentuknya 3 lapisan yaitu ectoderm, mesoderm dan endoderm. Seiring bertambahnya bulan, maka fitur wajah janin mulai berkembang, mulai ada sedikit lipatan kulit untuk telinga di sisi kepala. (ver/ver)",1
detik.com,Tahapan Masa Kehamilan,"Ukuran embrio rata-rata sudah mencapai 2-4mm. Pada minggu ini jantung bayi mulai berdetak.Kondisi Ibu:Saat minggu keenam ibu mulai mengalami sering buang air kecil akibat membesarnya uterus atau rahim dan terkadang agak mengganggu di malam hari.Kondisi bayi:Muncul tunas mungil yang nantinya akan berkembang menjadi lengan dan kaki serta mulai terbentuk jari kaki dan tangan yang kecil. Tabung saraf (otak, saraf tulang belakang dan jaringan saraf lain dari sistem saraf pusat) mulai terbentuk dengan baik. Sistem pencernaan dan pernafasan juga sudah mulai dibentuk. (ver/ver)",1
liputan6.com,Riset: Tinggi dan Berat Badan Bisa Pengaruhi Sukses dalam Karier,"Ukuran tubuh seseorang ternyata bisa menjadi indikator penentu sukses dalam bekerja. Riset terbaru yang dimuat dalam British Medical Journal mengungkap, adanya hubungan antara tinggi dan berat badan seseorang dengan kesuksesan karier yang bisa diraih. Melansir news.com.au, Kamis (27/10/2016), pria yang memiliki tinggi badan lebih rendah 18 cm dari pekerja lain yang memiliki kemampuan yang sama, ternyata mendapat penghasilan lebih rendah US$ 2.100 per tahun. Baca Juga 6 Tanda Anda Digaji Tak Sesuai Standar 4 Cara Ampuh Manfaatkan Media Sosial Buat Dapat Kerja Hati-Hati, 5 Hal Ini Bisa Bikin Anda Susah Naik Jabatan Hal yang sama berlaku pada kaum hawa. Wanita yang memiliki berat badan lebih besar 12,6 kg mendapat upah lebih rendah US$ 4.300 per tahun. Walau belum ada penelitian lanjutan akan hal ini, para peneliti berpendapat bahwa kepercayaan diri menjadi penyebab utama dari perbedaan kesuksesan yang bisa diraih. Laki-laki yang lebih pendek dan wanita berbobot lebih besar dinilai menderita rendah diri daripada rekan mereka yang jangkung atau langsing. Hal ini bisa menghambat kemampuan mereka dalam kerja. Peneliti juga beranggapan perusahaan lebih suka mempekerjakan laki-laki yang memiliki tubuh tinggi dan perempuan bertubuh langsing. Hal ini ditunjukkan dari banyaknya pebisnis dan pemimpin politik laki-laki yang memiliki tinggi tubuh diatas rata-rata. Walau begitu, peneliti mengatakan temuan tersebutu bukanlah fakta mutlak yang harus dipercaya. Tidak semua orang sukses memiliki tinggi badan dan berat yang ideal. Nyatanya ada beberapa tokoh sukses yang juga memiliki ukuran tubuh tidak ideal. Hal ini dikarenakan banyak faktor lain yang bisa mempengaruhi nasib dan peruntungan kelak. Riset dalam British Medical Journal didasarkan pada 400 varian genetik yang terkait dengan tinggi badan dan 70 varian terkait dengan indeks massa tubuh.",1
detik.com,Tahapan Masa Pertumbuhan Balita,"Usia bayi tiga sampai 5 tahun disebut juga sebagai usia emas (golden age) dimana kondisi fisik dan otaknya sedang dalam masa pertumbuhan terbaiknya.Apa saja yang dialami anak-anak usia 3 hingga 5 tahun, tentu setiap hari akan menjadi hal yang menakjubkan bagi orangtuanya.Anda bisa mengikuti perkembangannya yang demikian cepat dengan melihat tahapan pertumbuhan balita ini. Saat-saat usia ini, anak juga mulai menunjukkan minat dan bakatnya.Dengan mengikuti masa pertumbuhan anak yang terus membesar, Anda pun menjadi lebih siap mengantar anak untuk melangkah ke tahapan kehidupan berikutnya. Yuk cek tahapannya di sini. (gst/gst)",1
gemarakyat.id,"Ahok Boneka Kecil, Ada Ahok Besar di Belakangnya","Ustadz Usman Haidar Bin Sef, Direktur Mahad Tahfidz Al Mustaqbal menyampaikan tiga kunci dalam menyonsong kebangkitan umat. Saat menjadi pembicara Tabligh Akbar di Masjid Al Muhtadin, Cemani, Grogol, Sukoharjo, Jawa Tengah tiga kunci itu adalah Konsolidasi, Persatuan dan Persiapan Generasi.Ustadz Usman Haidar menjelaskan bahwa kunci menyonsong kebangkitan umat dengan adanya konsolidasi umat. Keberpihakan umat kepada kebenaran bukan masalah yang mudah, namun harus dikonsolidasikan. Kedasyatan aksi 212 hingga tujuh juta umat Islam karena konsolidasi yang baik sehingga banyak negeri Muslim bersimpati terhadap aksi tersebut.Shalat, puasa, zakat, haji minus tanpa keberpihakan kepada Al Haq sama dengan munafiq. Tempatnya di neraka di bawahnya orang-orang kafir. Keberpihakan kepada Al Haq itu penting. Sampai-sampai Rasulullah mengatakan Islam seperti roda, kalau Islam ada di atas kau ikuti hukum Islam, kalau Islam ada di bawah kau pegang erat-erat, kata Ustadz yang pernah berguru dengan Syeik Abdullah Azzam itu, Kamis (16/3/2017).Ustadz Usman Haidar mengakui bahwa di balik kedahsyatan aksi 411 dan 212, ada kekuatan besar di belakang Ahok. Untuk itu kunci kebangkitan umat yang kedua adalah persatuan umat. Menurut dia, umat Islam harus melakukan sebagaimana musuh terikat dengan tali persatuan yang kuat.Kedasyatan 212 ternyata ada musibah besar apa itu? Kita baru tahu, baru bangun dari tidur. Musibah apa itu? Ternyata Ahok bukan satu pribadi, hanya boneka kecil, dibelakang ada boneka besar. Ada konglomerat, ada pejabat, ada komandan, ada Jendral, ada bos, ada big-big bos, mereka terikat dengan tali persatuan. Kalau kamu tidak melakukan persatuan seperti mereka (Yahudi dan Nasrani) akan timbul kesesatan dan kerusakan di muka bumi ini, ujarnya.Ini pendidikan kepada anak, kita berbicara perjuangan dan pendidikan, yang perlu kita lakukan adalah melanjutkan estafet perjuangan ini. Bangsa Israel kalau mengajak anaknya piknik itu dibawa ke markas militer. Memperkenalkan senjata militer, untuk apa untuk menyerang orang Islam, menamkan permusuhan kepada anak-anak sejak dini, ucapnya.",0
gemarakyat.id,Fahri Sebut Ketua KPK Termasuk yang Bawa Pengusaha Bertemu Gamawan Fauzi,"Wakil Ketua Dewan Perwakilan Rakyat (DPR) RI Fahri Hamzah meminta Ketua Komisi Pemberantasan Korupsi (KPK) Agus Rahardjo untuk segera mengundurkan diri dari jabatannya. Menurut dia, Agus Rahardjo pernah menjabat sebagai kepala Lembaga Kebijakan Pengadaan Barang dan Jasa Pemerintah (LKPP).Kemudian lembaga tersebut diduga terlibat dalam proyek pengadaan kartu tanda penduduk elektronik (KTP-el). Fahri juga menegaskan, apabila Agus dibiarkan menjabat sebagai ketua KPK, pengusutan kasus KTP-el senilai Rp 5,9 triliun itu berpotensi menyimpang.Saya minta Agus Rahardjo mengundurkan diri dari jabatan ketua KPK. Setelah audit BPK menyatakan kasus ini bersih, tetapi ketika Agus Rahardjo menjadi ketua KPK, kasus ini dijadikan kasus korupsi. Ingat dia termasuk yang membawa pengusaha ketemu mantan mendagri Gamawan Fauzi, kata Fahri, di Kompleks Parlemen, Selasa (14/3).Fahri melanjutkan, setelah dirinya membaca beberapa dokumen, termasuk dakwaan KPK, laporan tiga kali dari BPK 2012- 2013 dan Juli 2014. Kemudian dia juga membaca keterangan-keterangan dari mereka yang mengerti kasus ini.Maka, Fahri mengatakan, ada indikasi dalam kasus ini konflik kepentingan antara Agus Rahardjo sebagai mantan kepala LKPP dengan Kementerian Dalam Negeri. Jadi ada indikasi konflik kepentingan yang melibatkan ketua KPK, tambahnya.Sebelumnya, Fahri Hamzah mengaku resah dengan kasus korupsi proyek pengadaan KTP-el yang menyeret sejumlah nama politikus di DPR RI. Dalam surat dakwaan yang dibacakan di sidang perdana KTP-el, Kamis (9/3) lalu.Bahkan sebagian dari mereka yang disebut dalam dakwaan itu kembali terpilih dan menjadi anggota DPR periode 2014-2019. Fahri menduga ada ketidakberesan dalam proses pengusutan korupsi proyek pengadaan KTP-el. Maka dari itu, dia mengusulkan hak angket untuk mengusut secara menyeluruh kasus tersebut.",0
intelijen.co.id,Fadli Zon Khawatir RI Diambil Alih Cina,"Wakil Ketua DPR RI Fadli Zon menyayangkan adanya tujuh WNA yang ditangkap anggota TNI AU, karena sedang mengerjakan proyek pengeboran ilegal di kawasan Pangkalan Udara Halim Perdanakusuma. Dari tujuh orang tersebut, lima di antaranya warga negara Cina.Wakil Ketua Umum Partai Gerindra itu mengungkapkan, dirinya juga banyak mendapat laporan tentang aktivitas buruh dari Cina di Indonesia. Pekerja yang datang bukanlah tenaga ahli, tapi buruh kasar yang bisa dikerjakan oleh orang Indonesia.Harus disaring, mereka yang masuk harus punya keterampilan, kalau buruh kasar bisa dikerjakan kita, mereka harus dilarang. Kita juga butuh pekerjaan, ungkap Fadli di Gedung DPR RI, Senayan, Kamis (28/4/2016).Bahkan Fadli khawatir, Indonesia bisa diambil alih secara diam-diam jika jumlah pekerja kasar dari Cina tersebut semakin besar.Kalau jumlah mereka (pekerja dari China) besar bisa-bisa negara kita diambil alih nanti, silent takeover. Saya kira harus dibatasi jumlah buruh apalagi buruh kasar. Kalau yang expert silakan, tegasnya.Menurutnya, Indonesia tak butuh pekerja dari negara luar hanya untuk melakukan pekerjaan kasar. Tidak bolehlah, masa gali tanah orang dari Cina sana, herannya.(okezone)Jokowi: Saya Kecewa Investasi Saudi ke RI Rp 89 T, ke China Rp 870 T Padahal Saya Payungi Waktu HujanWakil Ketua DPR Kecam Penangkapan Aktivis Aksi Damai 313Korlap Aksi 313 Ditangkap, Pakar Komunikasi: Kok Ahok dan Adik Ipar Jokowi tak Ditangkap?Presiden Afghanistan Akan ke Indonesia untuk Belajar Tangani KonflikFahri Hamzah: Di KPK Banyak Penyidik Ilegal*",0
gemarakyat.id,Ini Komentar MUI Terkait Pernyataan Presiden Soal Politik dan Agama,"Wakil Ketua Umum Majelis Ulama Indonesia (MUI), Zainut Tauhid Saadii menduga, pernyataan Presiden Joko Widodo terkait pemisahan politik dan agama adalah politik dalam arti praktis bukan dalam arti etis atau nilai. Menurut dia, memang harus dibedakan antara politik praktis dengan politik etis atau politik nilai.Kalau yang beliau maksudkan adalah politik praktis saya bisa memahami. Karena politik praktis itu adalah kegiatan politik yang berorientasi hanya pada kekuasaan semata yang seringkali diwarnai dengan intrik, fitnah, dan adu domba, yang terpenting tujuannya tercapai, ujar Zainut Tauhid dalam siaran pers yang diterima Republika.co.id, Selasa (28/3).Ia menjelaskan, kegiatan politik praktis memang tidak tepat jika dilakukan atas nama agama. Karena agama hanya sekedar dijadikan alat propaganda atau alat untuk mempengaruhi massa. Sementara praktik kehidupan para politisinya sendiri jauh dari nilai-nilai agama.Ia melanjutkan, dalam politik etis memang seharusnya semua kegiatan politik didasarkan pada nilai agama. Jika politik tidak didasarkan pada nilai agama maka akan membahayakan bagi kehidupan umat manusia dan kelangsungan hidup berbangsa dan bernegara.Menurutnya, politik tanpa didasarkan pada nilai agama akan membuat manusia menjadi serigala bagi manusia lainnya. Untuk itulah perlunya ada nilai agama yang memandunya agar kehidupan politik bisa berjalan dengan aman dan damai untuk meningkatkan kesejahteraan bagi umat manusia.Sebagai negara Pancasila, nilai-nilai luhur yang terkandung di dalamnya harus menjadi dasar bagi pembangunan kehidupan politik di Indonesia. Yaitu nilai-nilai ketuhanan, kemanusiaan, persatuan, permusyawaratan dan keadilan. Semua nilai tersebut tidak bertentangan dengan nilai-nilai agama.Untuk itu, politik dan agama harus berjalan berdampingan. Indonesia bukanlah negara sekuler yang memisahkan antara kehidupan negara dengan agama. Negara Indonesia adalah negara Pancasila yang menempatkan agama sebagai sumber nilai dan sumber ispirasi bagi kehidupan berbangsa dan bernegara.Ia menambahkan, MUI sebagai ormas keagamaan tidak akan memasuki wilayah kegiatan politik praktis. MUI akan mendorong dikembangkannya politik nilai atau politik kemaslahatan, yaitu politik yang dilandasi oleh nilai etika, akhlak dan moral agama untuk membangun kemaslahatan umat manusia.",0
gemarakyat.id,"Jadi Saksi Ahli Agama, Gus Ishom Ternyata Penulis Pengantar Buku Kampanye Ahok","Wakil Ketua Umum MUI Prof. Yunahar Ilyas tidak heran saksi ahli agama KH Ahmad Ishomuddin yang dihadirkan pihak Terdakwa kasus penistaan agama Basuki T. Purnama kemarin menyerang MUI.Karena itu, dia tidak begitu memperdulikan.Biarin saja. Posisinya kan sudah jelas. Justru kalau dia mendukung (MUI) malah aneh, ungkap Prof. Yunahar saat dihubungi Kantor Berita Politik RMOL (Rabu, 22/3).Pasalnya, dia menengarai bahwa KH Ahmad Ishomuddin merupakan pendukung cagub Incumbent DKI Jakarta tersebut. Baca: Saksi Ahli Agama Ahok Sudah Bukan Pengurus MUI LagiPernyataan Prof. Yunahar ini terkait keberadaan buku saku 7 Dalil Umat Islam DKI dalam Memilih Gubernur yang dijadikan bahan kampanye oleh Tim Ahok. Pengantar buku tersebut ditulis KH Ahmad Ishomuddin, yang akrab disapa Gus Ishom. Baca: Bagikan Buku 7 Dalil Umat Islam, Tiga Relawan Ahok Sempat Diamankan PolisiSoal buku ini, Gus Ishom sebelumnya sudah mengklarifikasi. Dia menegaskan tulisan dalam buku itu merupakan ceramahnya pada Hari Santri yang kemudian ditranskrip dan dijadikan pengantar buku saku itu tanpa seizinnya.Dan bukan saya yang menyusunnya. Saya bukan pendukung Ahok, tapi pendukung bersatunya Muslim dan non-Muslim menuju kemaslahatan bersama sebagai bangsa. Fitnah sudah bertebaran. Lakukanlah tabayyun agar terhindar dari fitnah dan menzalimi siapa pun. Mohon bantu doa, negara dalam kondisi gawat, katanya seperti dilansir situs NU.Peringatan Hari Santri itu sendiri digelar pendukung Ahok-Djarot yang tergabung dalam RelaNU di Wisma Antara, pada 21 Oktober 2016 lalu.",0
